response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0029,0.0000,0.0000,0.0000,0.0028,0.0001,200,0.1734
0.0883,0.0000,0.0000,0.0000,0.0882,0.0001,200,0.0880
0.0836,0.0000,0.0000,0.0000,0.0835,0.0000,200,0.0928
0.0034,0.0000,0.0000,0.0000,0.0033,0.0000,200,0.1730
0.0885,0.0000,0.0000,0.0000,0.0883,0.0000,200,0.0880
0.0033,0.0000,0.0000,0.0000,0.0032,0.0001,200,0.1732
0.0047,0.0000,0.0000,0.0000,0.0045,0.0001,200,0.1718
0.0930,0.0000,0.0000,0.0001,0.0928,0.0001,200,0.0835
0.0917,0.0000,0.0000,0.0000,0.0916,0.0000,200,0.0848
0.0045,0.0000,0.0000,0.0000,0.0044,0.0001,200,0.1721
0.0895,0.0000,0.0000,0.0000,0.0894,0.0001,200,0.0875
0.0835,0.0000,0.0000,0.0000,0.0835,0.0000,200,0.0936
0.0028,0.0000,0.0000,0.0000,0.0027,0.0000,200,0.1743
0.0044,0.0000,0.0000,0.0000,0.0043,0.0001,200,0.1728
0.0046,0.0000,0.0000,0.0000,0.0045,0.0001,200,0.1728
0.0968,0.0000,0.0000,0.0000,0.0967,0.0001,200,0.0808
0.0941,0.0000,0.0000,0.0001,0.0939,0.0000,200,0.0836
0.0841,0.0000,0.0000,0.0000,0.0840,0.0001,200,0.0936
0.0841,0.0000,0.0000,0.0000,0.0840,0.0001,200,0.0936
0.0848,0.0000,0.0000,0.0000,0.0847,0.0001,200,0.0936
0.0852,0.0000,0.0000,0.0000,0.0851,0.0000,200,0.0935
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.1718
0.0049,0.0000,0.0000,0.0000,0.0048,0.0000,200,0.1746
0.0078,0.0000,0.0000,0.0000,0.0077,0.0000,200,0.1726
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,200,0.1747
0.0051,0.0000,0.0000,0.0000,0.0049,0.0001,200,0.1756
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.1748
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.1741
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.1739
0.0053,0.0000,0.0000,0.0000,0.0052,0.0001,200,0.1758
0.0074,0.0000,0.0000,0.0000,0.0072,0.0001,200,0.1740
0.0075,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.1739
0.0042,0.0000,0.0000,0.0000,0.0041,0.0001,200,0.1772
0.0050,0.0000,0.0000,0.0000,0.0049,0.0001,200,0.1764
0.0079,0.0000,0.0000,0.0001,0.0077,0.0001,200,0.1735
0.0057,0.0000,0.0000,0.0000,0.0055,0.0001,200,0.1758
0.0050,0.0000,0.0000,0.0000,0.0049,0.0000,200,0.1765
0.0042,0.0000,0.0000,0.0000,0.0040,0.0001,200,0.1774
0.0050,0.0000,0.0000,0.0000,0.0049,0.0001,200,0.1766
0.0061,0.0000,0.0000,0.0001,0.0060,0.0001,200,0.1756
0.0054,0.0000,0.0000,0.0000,0.0053,0.0000,200,0.1764
0.0054,0.0000,0.0000,0.0000,0.0052,0.0001,200,0.1764
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,200,0.1742
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.1746
0.0071,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.1752
0.0046,0.0000,0.0000,0.0000,0.0045,0.0001,200,0.1777
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,0.1742
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,0.1743
0.0063,0.0000,0.0000,0.0000,0.0062,0.0001,200,0.1764
0.0073,0.0000,0.0000,0.0001,0.0071,0.0000,200,0.1756
0.0066,0.0000,0.0000,0.0001,0.0064,0.0001,200,0.1765
0.0056,0.0000,0.0000,0.0000,0.0054,0.0001,200,0.1776
0.0092,0.0000,0.0000,0.0000,0.0092,0.0000,200,0.1740
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.1771
