response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1578,0.0049,0.0000,0.0004,0.1502,0.0000,200,0.0105
0.1575,0.0000,0.0001,0.0000,0.1470,0.0000,200,0.0108
0.1475,0.0000,0.0000,0.0000,0.1457,0.0000,200,0.0209
0.1588,0.0041,0.0003,0.0000,0.1490,0.0001,200,0.0099
0.1604,0.0000,0.0000,0.0000,0.1468,0.0000,200,0.0083
0.1581,0.0050,0.0000,0.0000,0.1478,0.0000,200,0.0106
0.1476,0.0000,0.0000,0.0000,0.1461,0.0000,200,0.0212
0.1451,0.0000,0.0000,0.0000,0.1446,0.0001,200,0.0237
0.1583,0.0051,0.0000,0.0000,0.1487,0.0000,200,0.0105
0.1583,0.0000,0.0000,0.0000,0.1473,0.0000,200,0.0107
0.1593,0.0079,0.0030,0.0000,0.1496,0.0001,200,0.0099
0.1474,0.0000,0.0000,0.0000,0.1463,0.0001,200,0.0221
0.1611,0.0053,0.0001,0.0000,0.1504,0.0000,200,0.0083
0.1611,0.0000,0.0000,0.0001,0.1471,0.0001,200,0.0084
0.1597,0.0064,0.0026,0.0001,0.1506,0.0000,200,0.0099
0.1451,0.0000,0.0000,0.0000,0.1445,0.0000,200,0.0245
0.1589,0.0044,0.0000,0.0001,0.1494,0.0000,200,0.0107
0.1591,0.0000,0.0014,0.0000,0.1493,0.0000,200,0.0105
0.1590,0.0000,0.0000,0.0001,0.1479,0.0000,200,0.0108
0.1594,0.0000,0.0010,0.0000,0.1495,0.0000,200,0.0106
0.1616,0.0000,0.0000,0.0000,0.1491,0.0001,200,0.0085
0.1474,0.0000,0.0001,0.0000,0.1465,0.0000,200,0.0228
0.1595,0.0000,0.0001,0.0000,0.1497,0.0000,200,0.0108
0.1598,0.0057,0.0000,0.0001,0.1504,0.0001,200,0.0106
0.1598,0.0051,0.0000,0.0001,0.1504,0.0000,200,0.0106
0.1599,0.0044,0.0000,0.0000,0.1508,0.0000,200,0.0105
0.1493,0.0000,0.0000,0.0000,0.1477,0.0001,200,0.0213
0.1598,0.0000,0.0007,0.0000,0.1497,0.0000,200,0.0108
0.1601,0.0035,0.0000,0.0001,0.1521,0.0000,200,0.0108
0.1481,0.0000,0.0000,0.0000,0.1472,0.0001,200,0.0229
0.1612,0.0000,0.0022,0.0000,0.1508,0.0001,200,0.0099
0.1603,0.0000,0.0000,0.0000,0.1496,0.0000,200,0.0107
0.1627,0.0000,0.0000,0.0001,0.1492,0.0000,200,0.0085
0.1604,0.0038,0.0000,0.0000,0.1512,0.0000,200,0.0108
0.1615,0.0065,0.0014,0.0001,0.1517,0.0001,200,0.0099
0.1525,0.0000,0.0001,0.0000,0.1490,0.0001,200,0.0190
0.1509,0.0000,0.0001,0.0001,0.1488,0.0000,200,0.0206
0.1618,0.0043,0.0000,0.0001,0.1527,0.0001,200,0.0099
0.1641,0.0100,0.0030,0.0006,0.1527,0.0000,200,0.0077
0.1635,0.0000,0.0007,0.0000,0.1506,0.0000,200,0.0085
0.1612,0.0041,0.0001,0.0000,0.1519,0.0000,200,0.0108
0.1636,0.0067,0.0030,0.0007,0.1527,0.0000,200,0.0084
0.1617,0.0046,0.0000,0.0000,0.1537,0.0001,200,0.0105
0.1615,0.0000,0.0001,0.0001,0.1503,0.0001,200,0.0108
0.1618,0.0045,0.0002,0.0000,0.1526,0.0001,200,0.0105
0.1625,0.0039,0.0001,0.0001,0.1528,0.0000,200,0.0099
0.1622,0.0061,0.0000,0.0001,0.1544,0.0001,200,0.0103
0.1521,0.0000,0.0000,0.0001,0.1499,0.0001,200,0.0205
0.1628,0.0035,0.0000,0.0000,0.1538,0.0000,200,0.0099
0.1621,0.0046,0.0000,0.0002,0.1535,0.0000,200,0.0106
0.1643,0.0000,0.0000,0.0000,0.1506,0.0001,200,0.0084
0.1632,0.0051,0.0001,0.0000,0.1550,0.0001,200,0.0105
0.1639,0.0070,0.0000,0.0000,0.1556,0.0001,200,0.0099
0.1634,0.0000,0.0000,0.0001,0.1524,0.0000,200,0.0108
0.0021,0.0000,0.0000,0.0000,0.0020,0.0001,200,0.1722
0.0022,0.0000,0.0000,0.0000,0.0021,0.0001,200,0.1722
0.1647,0.0076,0.0000,0.0000,0.1554,0.0001,200,0.0099
0.0025,0.0000,0.0000,0.0000,0.0023,0.0001,200,0.1722
0.1664,0.0000,0.0052,0.0000,0.1547,0.0000,200,0.0083
0.0011,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.1738
0.1649,0.0059,0.0020,0.0003,0.1559,0.0000,200,0.0101
0.0009,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.1742
0.1645,0.0035,0.0001,0.0005,0.1565,0.0000,200,0.0107
0.2337,0.0000,0.0000,0.0000,0.2331,0.0001,200,0.0240
0.2526,0.0040,0.0000,0.0001,0.2448,0.0001,200,0.0106
0.0879,0.0000,0.0000,0.0000,0.0878,0.0001,200,0.1752
0.2525,0.0038,0.0000,0.0000,0.2437,0.0001,200,0.0107
0.2530,0.0066,0.0000,0.0005,0.2448,0.0001,200,0.0103
0.2549,0.0000,0.0000,0.0000,0.2412,0.0001,200,0.0084
0.2528,0.0055,0.0001,0.0000,0.2442,0.0001,200,0.0105
0.2531,0.0053,0.0010,0.0000,0.2439,0.0001,200,0.0105
0.2537,0.0036,0.0000,0.0001,0.2446,0.0001,200,0.0099
0.2538,0.0044,0.0000,0.0002,0.2443,0.0000,200,0.0099
0.2552,0.0051,0.0000,0.0001,0.2437,0.0001,200,0.0085
0.2540,0.0042,0.0001,0.0004,0.2450,0.0001,200,0.0100
0.2565,0.0105,0.0029,0.0003,0.2448,0.0000,200,0.0076
0.2537,0.0054,0.0017,0.0006,0.2451,0.0001,200,0.0105
0.2565,0.0089,0.0031,0.0004,0.2453,0.0001,200,0.0078
0.2539,0.0070,0.0018,0.0001,0.2448,0.0000,200,0.0105
0.2544,0.0067,0.0000,0.0004,0.2456,0.0000,200,0.0101
0.2538,0.0044,0.0000,0.0000,0.2454,0.0000,200,0.0107
0.2543,0.0047,0.0001,0.0003,0.2464,0.0001,200,0.0105
0.2549,0.0073,0.0027,0.0000,0.2463,0.0001,200,0.0099
0.2544,0.0057,0.0000,0.0001,0.2458,0.0000,200,0.0105
0.2543,0.0042,0.0001,0.0000,0.2460,0.0001,200,0.0107
0.2550,0.0056,0.0018,0.0001,0.2461,0.0001,200,0.0101
0.2550,0.0033,0.0000,0.0007,0.2467,0.0001,200,0.0107
0.2550,0.0041,0.0001,0.0002,0.2464,0.0001,200,0.0107
0.2553,0.0049,0.0000,0.0004,0.2469,0.0000,200,0.0105
0.2552,0.0043,0.0001,0.0001,0.2470,0.0000,200,0.0107
0.2553,0.0049,0.0000,0.0003,0.2467,0.0000,200,0.0105
0.2572,0.0071,0.0000,0.0008,0.2470,0.0001,200,0.0088
0.2556,0.0046,0.0001,0.0001,0.2461,0.0001,200,0.0105
0.2579,0.0036,0.0000,0.0004,0.2476,0.0001,200,0.0085
0.2559,0.0062,0.0000,0.0003,0.2480,0.0000,200,0.0104
0.2562,0.0056,0.0017,0.0001,0.2473,0.0000,200,0.0101
0.2567,0.0047,0.0009,0.0012,0.2478,0.0000,200,0.0099
0.2567,0.0047,0.0004,0.0000,0.2477,0.0000,200,0.0099
0.2567,0.0045,0.0000,0.0000,0.2466,0.0000,200,0.0099
0.2437,0.0000,0.0000,0.0000,0.2429,0.0000,200,0.0230
0.2560,0.0000,0.0001,0.0000,0.2459,0.0000,200,0.0108
0.2438,0.0000,0.0000,0.0001,0.2431,0.0001,200,0.0233
0.2097,0.0000,0.0000,0.0000,0.2096,0.0000,200,0.0574
0.2442,0.0000,0.0000,0.0001,0.2433,0.0001,200,0.0230
0.2574,0.0088,0.0050,0.0000,0.2472,0.0000,200,0.0099
0.2571,0.0061,0.0014,0.0006,0.2491,0.0001,200,0.0103
0.2567,0.0042,0.0000,0.0000,0.2482,0.0000,200,0.0107
0.2570,0.0041,0.0001,0.0000,0.2484,0.0001,200,0.0107
0.2571,0.0000,0.0001,0.0000,0.2467,0.0000,200,0.0106
0.2580,0.0000,0.0000,0.0000,0.2469,0.0000,200,0.0099
0.2464,0.0000,0.0000,0.0000,0.2451,0.0000,200,0.0216
0.2572,0.0000,0.0001,0.0000,0.2463,0.0001,200,0.0108
0.2106,0.0000,0.0000,0.0000,0.2105,0.0000,200,0.0576
0.2481,0.0000,0.0000,0.0000,0.2455,0.0000,200,0.0200
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.2672
0.2465,0.0000,0.0000,0.0000,0.2453,0.0001,200,0.0219
0.2103,0.0000,0.0000,0.0000,0.2102,0.0000,200,0.0582
0.2476,0.0000,0.0000,0.0001,0.2457,0.0000,200,0.0209
0.2460,0.0000,0.0001,0.0000,0.2451,0.0001,200,0.0225
0.2450,0.0000,0.0000,0.0000,0.2444,0.0000,200,0.0239
0.2105,0.0000,0.0000,0.0000,0.2104,0.0000,200,0.0584
0.2109,0.0000,0.0000,0.0000,0.2108,0.0000,200,0.0581
0.2590,0.0046,0.0000,0.0006,0.2503,0.0000,200,0.0101
0.2590,0.0059,0.0000,0.0003,0.2514,0.0000,200,0.0101
0.2458,0.0000,0.0001,0.0000,0.2452,0.0000,200,0.0234
0.2454,0.0000,0.0000,0.0000,0.2447,0.0000,200,0.0240
0.2112,0.0000,0.0000,0.0000,0.2111,0.0000,200,0.0582
0.2466,0.0000,0.0000,0.0000,0.2457,0.0000,200,0.0229
0.2589,0.0046,0.0001,0.0001,0.2494,0.0001,200,0.0108
0.2113,0.0000,0.0000,0.0000,0.2111,0.0001,200,0.0584
0.2094,0.0000,0.0000,0.0000,0.2093,0.0000,200,0.0604
0.2098,0.0000,0.0000,0.0000,0.2096,0.0000,200,0.0601
0.2102,0.0000,0.0000,0.0000,0.2102,0.0000,200,0.0596
0.2097,0.0000,0.0000,0.0000,0.2096,0.0001,200,0.0604
0.2103,0.0000,0.0000,0.0000,0.2103,0.0000,200,0.0598
0.2102,0.0000,0.0000,0.0000,0.2101,0.0000,200,0.0601
0.2098,0.0000,0.0000,0.0000,0.2097,0.0001,200,0.0605
0.2106,0.0000,0.0000,0.0000,0.2105,0.0001,200,0.0599
0.2100,0.0000,0.0000,0.0000,0.2099,0.0001,200,0.0605
0.2111,0.0000,0.0000,0.0000,0.2110,0.0001,200,0.0596
0.2111,0.0000,0.0000,0.0000,0.2111,0.0000,200,0.0597
0.2111,0.0000,0.0000,0.0000,0.2111,0.0001,200,0.0597
0.2113,0.0000,0.0000,0.0000,0.2112,0.0001,200,0.0596
0.2115,0.0000,0.0000,0.0000,0.2113,0.0001,200,0.0596
0.2110,0.0000,0.0000,0.0000,0.2109,0.0001,200,0.0603
0.2111,0.0000,0.0000,0.0000,0.2111,0.0000,200,0.0601
0.2119,0.0000,0.0000,0.0000,0.2117,0.0001,200,0.0595
0.2112,0.0000,0.0000,0.0000,0.2111,0.0000,200,0.0603
0.2118,0.0000,0.0000,0.0000,0.2117,0.0001,200,0.0597
0.2119,0.0000,0.0000,0.0000,0.2118,0.0000,200,0.0598
0.2109,0.0000,0.0000,0.0000,0.2108,0.0000,200,0.0610
0.2126,0.0000,0.0000,0.0000,0.2125,0.0001,200,0.0594
0.2129,0.0000,0.0000,0.0000,0.2128,0.0001,200,0.0593
0.2142,0.0000,0.0000,0.0000,0.2141,0.0000,200,0.0581
0.2136,0.0000,0.0000,0.0000,0.2134,0.0001,200,0.0588
0.2130,0.0000,0.0000,0.0000,0.2129,0.0001,200,0.0595
0.2133,0.0000,0.0000,0.0000,0.2131,0.0001,200,0.0594
0.2143,0.0000,0.0000,0.0000,0.2142,0.0000,200,0.0586
0.2137,0.0000,0.0000,0.0000,0.2136,0.0001,200,0.0592
0.2137,0.0000,0.0000,0.0000,0.2136,0.0000,200,0.0594
0.1999,0.0000,0.0000,0.0000,0.1998,0.0001,200,0.1577
0.2992,0.0000,0.0000,0.0000,0.2991,0.0001,200,0.0585
0.1947,0.0000,0.0000,0.0000,0.1946,0.0000,200,0.1631
0.1947,0.0000,0.0000,0.0000,0.1946,0.0001,200,0.1632
0.1949,0.0000,0.0000,0.0001,0.1947,0.0000,200,0.1630
0.1946,0.0000,0.0000,0.0000,0.1945,0.0000,200,0.1634
0.1944,0.0000,0.0000,0.0000,0.1943,0.0000,200,0.1636
0.1946,0.0000,0.0000,0.0000,0.1945,0.0000,200,0.1635
0.1945,0.0000,0.0000,0.0001,0.1944,0.0000,200,0.1636
0.1946,0.0000,0.0000,0.0000,0.1944,0.0001,200,0.1638
0.1946,0.0000,0.0000,0.0000,0.1945,0.0001,200,0.1639
0.1948,0.0000,0.0000,0.0000,0.1947,0.0000,200,0.1638
0.3374,0.0000,0.0000,0.0000,0.3359,0.0001,200,0.0214
0.1948,0.0000,0.0000,0.0000,0.1947,0.0000,200,0.1641
0.1946,0.0000,0.0000,0.0000,0.1945,0.0000,200,0.1642
