response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0993,0.0000,0.0000,0.0000,0.0991,0.0001,200,0.5710
0.0012,0.0000,0.0000,0.0000,0.0011,0.0000,200,0.6691
0.1009,0.0000,0.0000,0.0000,0.1008,0.0001,200,0.5696
0.1009,0.0000,0.0000,0.0000,0.1008,0.0001,200,0.5697
0.0996,0.0000,0.0000,0.0000,0.0994,0.0001,200,0.5711
0.6977,0.0000,0.0000,0.0000,0.6976,0.0001,200,0.1710
0.3989,0.0000,0.0000,0.0000,0.3988,0.0001,200,0.6701
0.4995,0.0000,0.0000,0.0000,0.4994,0.0001,200,0.5696
0.4001,0.0000,0.0000,0.0000,0.3999,0.0000,200,0.6691
0.3999,0.0000,0.0000,0.0000,0.3997,0.0001,200,0.6693
0.3997,0.0000,0.0000,0.0000,0.3996,0.0001,200,0.6695
0.3988,0.0000,0.0000,0.0000,0.3987,0.0001,200,0.6704
0.3986,0.0000,0.0000,0.0000,0.3984,0.0001,200,0.6706
0.3987,0.0000,0.0000,0.0000,0.3986,0.0000,200,0.6706
0.4000,0.0000,0.0000,0.0000,0.3999,0.0001,200,0.6693
0.4991,0.0000,0.0000,0.0000,0.4989,0.0001,200,0.5704
1.0003,0.0000,0.0000,0.0000,1.0000,0.0001,200,0.0692
0.8984,0.0000,0.0000,0.0000,0.8983,0.0001,200,0.1712
0.4986,0.0000,0.0000,0.0000,0.4985,0.0000,200,0.5710
0.9006,0.0000,0.0000,0.0000,0.9004,0.0001,200,0.1693
0.7012,0.0000,0.0000,0.0000,0.7011,0.0001,200,0.3688
0.8997,0.0000,0.0000,0.0000,0.8996,0.0001,200,0.1705
0.0013,0.0000,0.0000,0.0000,0.0012,0.0000,200,1.0690
0.5009,0.0000,0.0000,0.0000,0.5008,0.0001,200,0.5695
0.0009,0.0000,0.0000,0.0000,0.0008,0.0000,200,1.0695
0.5008,0.0000,0.0000,0.0000,0.5007,0.0001,200,0.5697
0.4996,0.0000,0.0000,0.0000,0.4994,0.0000,200,0.5709
0.4006,0.0000,0.0000,0.0000,0.4005,0.0000,200,0.6702
0.4018,0.0000,0.0000,0.0000,0.4016,0.0000,200,0.6692
0.9018,0.0000,0.0000,0.0000,0.9017,0.0001,200,0.1691
0.0013,0.0000,0.0000,0.0000,0.0011,0.0001,200,1.0697
0.5009,0.0000,0.0000,0.0000,0.5008,0.0001,200,0.5700
0.7009,0.0000,0.0000,0.0000,0.7008,0.0001,200,0.3700
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,1.0692
0.9006,0.0000,0.0000,0.0000,0.9003,0.0002,200,0.1704
0.9001,0.0000,0.0000,0.0000,0.9000,0.0000,200,0.1709
0.5020,0.0000,0.0000,0.0000,0.5019,0.0001,200,0.5690
0.9021,0.0000,0.0000,0.0000,0.9020,0.0001,200,0.1691
0.0019,0.0000,0.0000,0.0000,0.0018,0.0000,200,1.0693
0.0020,0.0000,0.0000,0.0000,0.0019,0.0001,200,1.0692
0.0021,0.0000,0.0000,0.0000,0.0020,0.0000,200,1.0692
0.4009,0.0000,0.0000,0.0000,0.4008,0.0001,200,0.6704
0.5019,0.0000,0.0000,0.0000,0.5018,0.0001,200,0.5694
0.4020,0.0000,0.0000,0.0000,0.4019,0.0000,200,0.6695
0.2028,0.0000,0.0000,0.0000,0.2027,0.0001,200,0.8686
0.0025,0.0000,0.0000,0.0001,0.0024,0.0000,200,1.0691
0.0014,0.0000,0.0000,0.0000,0.0013,0.0000,200,1.0702
0.5007,0.0000,0.0000,0.0001,0.5005,0.0001,200,0.5710
0.9020,0.0000,0.0000,0.0000,0.9019,0.0001,200,0.1696
0.7028,0.0000,0.0000,0.0000,0.7027,0.0000,200,0.3689
0.0020,0.0000,0.0000,0.0000,0.0018,0.0001,200,1.0699
0.0014,0.0000,0.0000,0.0000,0.0013,0.0001,200,1.0705
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,1.0701
0.0028,0.0000,0.0000,0.0000,0.0027,0.0000,200,1.0692
0.0024,0.0000,0.0000,0.0000,0.0023,0.0000,200,1.0696
0.4014,0.0000,0.0000,0.0000,0.4013,0.0000,200,0.6706
1.0031,0.0000,0.0000,0.0001,1.0028,0.0000,200,0.0691
0.0012,0.0000,0.0000,0.0000,0.0011,0.0000,200,1.0709
0.0013,0.0000,0.0000,0.0000,0.0012,0.0001,200,1.0709
1.0030,0.0000,0.0000,0.0000,1.0029,0.0000,200,0.0693
0.0013,0.0000,0.0000,0.0000,0.0012,0.0000,200,1.0709
0.9028,0.0000,0.0000,0.0000,0.9027,0.0001,200,0.1695
0.9017,0.0000,0.0000,0.0000,0.9016,0.0001,200,0.1707
0.0014,0.0000,0.0000,0.0000,0.0013,0.0001,200,1.0711
0.4022,0.0000,0.0000,0.0000,0.4021,0.0000,200,0.6704
0.0034,0.0000,0.0000,0.0000,0.0033,0.0001,200,1.0692
0.0022,0.0000,0.0000,0.0000,0.0021,0.0000,200,1.0705
0.4025,0.0000,0.0000,0.0000,0.4024,0.0001,200,0.6703
0.0035,0.0000,0.0000,0.0001,0.0033,0.0001,200,1.0695
0.4043,0.0000,0.0000,0.0000,0.4042,0.0000,200,0.6687
0.5028,0.0000,0.0000,0.0000,0.5026,0.0001,200,0.5704
0.4031,0.0000,0.0000,0.0000,0.4030,0.0001,200,0.6702
0.0977,0.0000,0.0000,0.0000,0.0976,0.0001,200,1.0709
0.0972,0.0000,0.0000,0.0000,0.0971,0.0001,200,1.0716
0.0978,0.0000,0.0000,0.0000,0.0976,0.0001,200,1.0710
0.0974,0.0000,0.0000,0.0000,0.0973,0.0001,200,1.0714
0.0959,0.0000,0.0000,0.0000,0.0958,0.0001,200,1.0729
0.0955,0.0000,0.0000,0.0000,0.0953,0.0001,200,1.0733
0.0975,0.0000,0.0000,0.0000,0.0974,0.0001,200,1.0713
0.0963,0.0000,0.0000,0.0000,0.0962,0.0001,200,1.0725
0.0966,0.0000,0.0000,0.0000,0.0965,0.0001,200,1.0723
0.0973,0.0000,0.0000,0.0000,0.0972,0.0000,200,1.0716
0.0970,0.0000,0.0000,0.0000,0.0968,0.0001,200,1.0719
0.0962,0.0000,0.0000,0.0000,0.0961,0.0000,200,1.0727
0.0957,0.0000,0.0000,0.0000,0.0955,0.0001,200,1.0732
0.0980,0.0000,0.0000,0.0000,0.0978,0.0001,200,1.0710
0.0964,0.0000,0.0000,0.0000,0.0963,0.0000,200,1.0726
0.0987,0.0000,0.0000,0.0000,0.0984,0.0002,200,1.0704
0.0968,0.0000,0.0000,0.0000,0.0967,0.0000,200,1.0723
0.0968,0.0000,0.0000,0.0000,0.0964,0.0003,200,1.0723
0.0977,0.0000,0.0000,0.0000,0.0975,0.0002,200,1.0715
0.0971,0.0000,0.0000,0.0000,0.0970,0.0000,200,1.0720
0.0982,0.0000,0.0000,0.0000,0.0980,0.0002,200,1.0710
0.0976,0.0000,0.0000,0.0000,0.0974,0.0001,200,1.0716
0.0971,0.0000,0.0000,0.0000,0.0969,0.0001,200,1.0722
0.0989,0.0000,0.0000,0.0000,0.0988,0.0000,200,1.0703
0.0981,0.0000,0.0000,0.0001,0.0980,0.0001,200,1.0712
0.0982,0.0000,0.0000,0.0000,0.0980,0.0001,200,1.0713
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,1.1688
0.0975,0.0000,0.0000,0.0000,0.0974,0.0001,200,1.0720
0.0986,0.0000,0.0000,0.0000,0.0984,0.0001,200,1.0710
0.0979,0.0000,0.0000,0.0000,0.0978,0.0000,200,1.0717
0.0970,0.0000,0.0000,0.0000,0.0969,0.0000,200,1.0726
0.0979,0.0000,0.0000,0.0000,0.0978,0.0001,200,1.0717
0.0008,0.0000,0.0000,0.0000,0.0007,0.0001,200,1.1689
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,1.1689
0.0969,0.0000,0.0000,0.0000,0.0968,0.0000,200,1.0730
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,1.1689
0.0980,0.0000,0.0000,0.0000,0.0979,0.0000,200,1.0719
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,1.1693
0.0013,0.0000,0.0000,0.0001,0.0009,0.0001,200,1.1689
0.0993,0.0000,0.0000,0.0001,0.0992,0.0000,200,1.0708
0.0015,0.0000,0.0000,0.0000,0.0014,0.0000,200,1.1687
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,1.1692
0.0989,0.0000,0.0000,0.0000,0.0988,0.0001,200,1.0714
0.0014,0.0000,0.0000,0.0000,0.0013,0.0000,200,1.1690
0.0988,0.0000,0.0000,0.0000,0.0987,0.0000,200,1.0717
0.0018,0.0000,0.0000,0.0000,0.0017,0.0000,200,1.1687
0.0008,0.0000,0.0000,0.0000,0.0008,0.0000,200,1.1699
0.0989,0.0000,0.0000,0.0000,0.0988,0.0000,200,1.0719
0.0013,0.0000,0.0000,0.0000,0.0012,0.0000,200,1.1695
0.0016,0.0000,0.0000,0.0000,0.0014,0.0001,200,1.1693
0.0013,0.0000,0.0000,0.0000,0.0012,0.0001,200,1.1695
